INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:21:31 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 2 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 2 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 3 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 3 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:31:02 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 2 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 2 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 3 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 3 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:32:50 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:33:39 | Message_notification_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:33:39 | Message_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:35:03 | Message_notification_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:35:12 | Message_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:36:31 | Message_notification_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:36:39 | Message_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 2 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 2 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 3 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 3 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 4 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 5 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 6 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 7 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 8 
INFO | 2022-08-14 19:40:46 | Message_mongodb_store: USCID | UI 1 
INFO | 2022-08-14 19:40:58 | Message_notification_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:40:59 | Message_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:43:21 | Message_notification_mongodb_store: USCID | UI 0 
INFO | 2022-08-14 19:43:21 | Message_mongodb_store: USCID | UI 0 
