INFO | 2022-07-07 16:19:15 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 16:19:15 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 16:21:41 | User_connection_mongodb_store: USSACID | UI 13 
INFO | 2022-07-07 16:23:25 | User_connection_mongodb_store: USCID | UI 13 
INFO | 2022-07-07 16:23:25 | User_connection_mongodb_store: USCID | UI 12 
INFO | 2022-07-07 16:23:25 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 16:23:25 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 16:23:36 | User_connection_mongodb_store: USSACID | UI 13 
INFO | 2022-07-07 16:25:36 | User_connection_mongodb_store: USCID | UI 13 
INFO | 2022-07-07 16:25:36 | User_connection_mongodb_store: USCID | UI 12 
INFO | 2022-07-07 16:25:36 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 16:25:36 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 16:25:49 | User_connection_mongodb_store: USSACID | UI 13 
INFO | 2022-07-07 16:43:04 | User_connection_mongodb_store: USCID | UI 13 
INFO | 2022-07-07 16:43:04 | User_connection_mongodb_store: USCID | UI 12 
INFO | 2022-07-07 16:43:04 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 16:43:04 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 16:44:40 | User_connection_mongodb_store: USUCID | UI 4 
INFO | 2022-07-07 16:44:40 | User_connection_mongodb_store: USUCID | UI 13 
INFO | 2022-07-07 17:50:57 | User_connection_mongodb_store: USCID | UI 13 
INFO | 2022-07-07 17:50:57 | User_connection_mongodb_store: USCID | UI 12 
INFO | 2022-07-07 17:50:57 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 17:50:57 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 17:55:13 | User_connection_grpc_handler: GAC | UI 13 
INFO | 2022-07-07 17:59:08 | User_connection_grpc_handler: GAC | UI 13 
INFO | 2022-07-07 18:01:36 | User_connection_grpc_handler: GAC | UI 13 
INFO | 2022-07-07 18:02:57 | User_connection_grpc_handler: GAC | UI 13 
INFO | 2022-07-07 21:56:40 | User_connection_mongodb_store: USCID | UI 13 
INFO | 2022-07-07 21:56:40 | User_connection_mongodb_store: USCID | UI 12 
INFO | 2022-07-07 21:56:40 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 21:56:40 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 22:37:35 | User_connection_mongodb_store: USCID | UI 13 
INFO | 2022-07-07 22:37:35 | User_connection_mongodb_store: USCID | UI 12 
INFO | 2022-07-07 22:37:35 | User_connection_mongodb_store: USCID | UI 14 
INFO | 2022-07-07 22:37:35 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-07 22:38:00 | User_connection_grpc_handler: GAC | UI 13 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 01:14:03 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 01:20:14 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 01:22:12 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 01:23:22 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 01:37:00 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 01:44:18 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 01:44:58 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 01:45:30 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 01:58:59 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 02:03:43 | User_connection_grpc_handler: GAC | UI 1 
INFO | 2022-07-08 02:09:52 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:09:52 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:09:52 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:09:52 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:09:52 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:09:52 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:09:53 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:09:53 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:24:28 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:24:41 | User_connection_mongodb_store: USUCID | UI 1 
INFO | 2022-07-08 02:24:41 | User_connection_mongodb_store: USUCID | UI 3 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 4 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 5 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 6 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 7 
INFO | 2022-07-08 02:25:04 | User_connection_mongodb_store: USCID | UI 8 
INFO | 2022-07-08 02:25:10 | User_connection_mongodb_store: USUCID | UI 1 
INFO | 2022-07-08 02:25:10 | User_connection_mongodb_store: USUCID | UI 3 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 1 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 2 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 3 
INFO | 2022-07-08 02:25:49 | User_connection_mongodb_store: USCID | UI 4 
